0.16617,0.544741,-0.00902326,0.0323552,0.264188,0.397685,-0.0354939,0.0246334,0.0980181,-0.147056,0.176728
0.164788,0.578808,-0.00138265,0.0340676,0.232481,0.425222,-0.031707,0.0275373,0.0676937,-0.153586,0.167842
0.170575,0.612854,0.00578685,0.0340463,0.205548,0.455249,-0.0269335,0.0300271,0.0349734,-0.157605,0.161439
0.184767,0.643887,0.0141926,0.0310323,0.184246,0.487301,-0.0213016,0.0320513,-0.000520721,-0.156586,0.156587
0.210919,0.668951,0.0261522,0.0250644,0.169372,0.520698,-0.0148747,0.033397,-0.0415476,-0.148254,0.153965
0.251351,0.685389,0.0404315,0.0164382,0.161868,0.554453,-0.00750393,0.0337556,-0.089483,-0.130936,0.158592
0.297798,0.696929,0.0464469,0.0115392,0.162879,0.587248,0.00101106,0.0327945,-0.134919,-0.109681,0.173876
0.346045,0.706142,0.0482475,0.00921339,0.173031,0.617881,0.0101521,0.0306338,-0.173014,-0.0882604,0.194226
0.392984,0.714043,0.0469384,0.00790143,0.192248,0.645503,0.0192174,0.0276219,-0.200735,-0.06854,0.212114
0.439427,0.720634,0.0464438,0.00659043,0.219752,0.669636,0.0275037,0.0241331,-0.219675,-0.0509973,0.225517
0.485621,0.725784,0.046194,0.00515014,0.254382,0.690099,0.0346299,0.020463,-0.23124,-0.0356845,0.233977
0.532176,0.729117,0.046555,0.00333303,0.29481,0.706921,0.0404277,0.016822,-0.237367,-0.0221955,0.238402
0.576615,0.730815,0.0444386,0.00169772,0.339725,0.720251,0.0449151,0.0133291,-0.23689,-0.0105641,0.237126
0.618661,0.729999,0.0420455,-0.000815868,0.387747,0.73032,0.0480229,0.0100698,-0.230913,0.000321627,0.230913
0.658357,0.721973,0.0396965,-0.00802594,0.437527,0.737347,0.0497799,0.00702631,-0.22083,0.0153739,0.221364
0.694181,0.705635,0.0358244,-0.0163379,0.487831,0.741189,0.050304,0.00384229,-0.20635,0.0355541,0.209391
0.723103,0.682988,0.0289217,-0.0226468,0.537489,0.74139,0.0496573,0.000200808,-0.185614,0.0584018,0.194585
0.740832,0.650887,0.0177287,-0.0321009,0.585242,0.737442,0.0477532,-0.00394756,-0.15559,0.0865551,0.178045
0.749366,0.614054,0.00853395,-0.0368335,0.62956,0.72862,0.0443185,-0.00882214,-0.119805,0.114567,0.165767
0.752164,0.576737,0.00279772,-0.0373168,0.66897,0.714425,0.0394093,-0.0141951,-0.0831938,0.137688,0.16087
0.749994,0.538985,-0.00216949,-0.0377518,0.70238,0.69485,0.0334101,-0.0195748,-0.0476143,0.155865,0.162976
0.744038,0.502274,-0.00595647,-0.036711,0.7291,0.670237,0.02672,-0.0246129,-0.0149378,0.167963,0.168626
0.737603,0.469104,-0.00643504,-0.0331701,0.74885,0.641251,0.0197497,-0.0289865,0.011247,0.172147,0.172514
0.730639,0.439121,-0.00696337,-0.0299833,0.761887,0.60891,0.0130375,-0.0323408,0.0312479,0.169789,0.172641
0.722419,0.412136,-0.00822014,-0.026985,0.768826,0.574386,0.00693887,-0.0345238,0.0464069,0.162251,0.168757
0.707111,0.38837,-0.0153083,-0.0237657,0.770435,0.538862,0.00160873,-0.0355242,0.0633239,0.150492,0.163272
0.684251,0.368413,-0.0228595,-0.0199568,0.767128,0.503461,-0.00330657,-0.0354014,0.0828769,0.135047,0.15845
0.655963,0.352145,-0.0282884,-0.0162684,0.759012,0.469226,-0.00811595,-0.0342343,0.103049,0.117082,0.155972
0.624546,0.339587,-0.0314166,-0.0125582,0.746118,0.437067,-0.0128946,-0.0321597,0.121571,0.0974801,0.155827
0.591974,0.331149,-0.0325719,-0.00843784,0.728581,0.407731,-0.0175362,-0.0293354,0.136607,0.0765825,0.156609
0.559437,0.32668,-0.0325373,-0.00446904,0.706743,0.381836,-0.0218378,-0.0258956,0.147306,0.055156,0.157294
0.525564,0.327996,-0.0338734,0.0013164,0.681146,0.359848,-0.0255979,-0.0219878,0.155582,0.0318518,0.158809
0.491074,0.335691,-0.03449,0.0076952,0.652336,0.342227,-0.0288093,-0.0176211,0.161263,0.0065355,0.161395
0.456908,0.349388,-0.034166,0.0136965,0.620881,0.329434,-0.0314549,-0.0127923,0.163974,-0.0199533,0.165183
0.423815,0.368095,-0.0330931,0.018707,0.587385,0.321877,-0.0334966,-0.00755784,0.16357,-0.0462181,0.169975
0.39325,0.389879,-0.0305651,0.0217843,0.552487,0.319821,-0.0348975,-0.00205523,0.159238,-0.0700576,0.173968
0.365741,0.413652,-0.0275086,0.0237725,0.516912,0.323287,-0.0355749,0.00346538,0.151171,-0.0903648,0.176121
0.344304,0.440906,-0.0214374,0.0272546,0.481428,0.332038,-0.0354844,0.00875127,0.137124,-0.108868,0.175087
0.331553,0.46804,-0.0127507,0.0271333,0.44699,0.345785,-0.0344378,0.0137467,0.115437,-0.122255,0.168143
0.329941,0.49298,-0.00161234,0.0249408,0.414803,0.363965,-0.0321871,0.0181805,0.0848625,-0.129015,0.154423
0.340404,0.515818,0.010463,0.0228374,0.386332,0.385723,-0.0284713,0.0217574,0.0459282,-0.130095,0.137964
0.360172,0.537413,0.0197682,0.0215953,0.363187,0.410059,-0.0231449,0.0243368,0.00301504,-0.127354,0.127389
0.384897,0.559453,0.024725,0.0220399,0.346774,0.43601,-0.0164125,0.0259506,-0.0381224,-0.123443,0.129196
0.411739,0.582805,0.0268423,0.0233516,0.337954,0.462816,-0.00882018,0.0268064,-0.0737849,-0.119988,0.140859
0.437948,0.606295,0.0262089,0.0234904,0.336945,0.48998,-0.00100917,0.0271636,-0.101003,-0.116315,0.154048
0.463196,0.62978,0.0252482,0.0234851,0.343309,0.517137,0.00636378,0.0271566,-0.119887,-0.112643,0.164504
0.488068,0.654823,0.0248718,0.0250428,0.356156,0.544031,0.0128468,0.0268947,-0.131912,-0.110792,0.172266
0.512308,0.681658,0.0242401,0.0268354,0.374382,0.570613,0.0182266,0.0265816,-0.137926,-0.111045,0.177072
0.535589,0.709716,0.0232809,0.0280581,0.396796,0.596993,0.0224134,0.0263803,-0.138793,-0.112723,0.178802
0.558593,0.737833,0.0230036,0.0281169,0.422201,0.62335,0.0254049,0.0263569,-0.136392,-0.114483,0.178071
0.581347,0.764831,0.022754,0.0269979,0.449531,0.649814,0.0273309,0.0264636,-0.131815,-0.115017,0.174941
0.603192,0.790171,0.0218458,0.0253398,0.47789,0.676389,0.0283587,0.0265757,-0.125302,-0.113781,0.169254
0.624123,0.813888,0.0209308,0.0237173,0.506512,0.702957,0.0286222,0.0265677,-0.117611,-0.110931,0.161673
0.643058,0.835234,0.0189353,0.0213456,0.534781,0.72932,0.0282683,0.0263626,-0.108278,-0.105914,0.151466
0.6601,0.854705,0.0170418,0.0194714,0.562148,0.755188,0.0273673,0.0258678,-0.0979523,-0.0995176,0.139637
0.672411,0.874573,0.0123103,0.019868,0.588162,0.780261,0.0260137,0.0250737,-0.0842488,-0.0943119,0.126462
0.677044,0.894668,0.0046339,0.0200948,0.612269,0.804415,0.024107,0.0241534,-0.0647757,-0.0902533,0.111093
0.672621,0.913274,-0.0044232,0.0186061,0.633678,0.82764,0.0214092,0.0232252,-0.0389433,-0.0856342,0.0940734
0.659754,0.926894,-0.0128676,0.0136205,0.65139,0.849892,0.0177125,0.022252,-0.00836325,-0.0770028,0.0774556
0.638407,0.933814,-0.0213464,0.00691992,0.664375,0.870858,0.0129842,0.0209666,0.0259674,-0.062956,0.0681011
0.608551,0.933141,-0.0298564,-0.000673115,0.671646,0.889942,0.00727123,0.0190835,0.063095,-0.0431994,0.0764668
0.569668,0.92316,-0.0388824,-0.00998086,0.672319,0.906324,0.000673175,0.0163825,0.102651,-0.0168361,0.104022
0.524127,0.907277,-0.045541,-0.0158838,0.665605,0.918971,-0.00671428,0.0126462,0.141477,0.0116939,0.14196
0.475328,0.886992,-0.0487995,-0.020285,0.651001,0.927004,-0.0146034,0.00803375,0.175673,0.0400127,0.180173
0.428674,0.864959,-0.0466539,-0.0220325,0.628482,0.929827,-0.0225195,0.00282276,0.199808,0.0648679,0.210074
0.386002,0.841614,-0.0426721,-0.0233449,0.598732,0.927262,-0.0297502,-0.00256479,0.21273,0.085648,0.229324
0.348378,0.814224,-0.0376236,-0.0273906,0.563015,0.919472,-0.0357162,-0.00779074,0.214637,0.105248,0.239053
0.31813,0.779286,-0.030248,-0.034938,0.522989,0.906651,-0.0400259,-0.0128209,0.204859,0.127365,0.241224
0.299696,0.737164,-0.0184341,-0.0421213,0.480631,0.888761,-0.0423583,-0.0178901,0.180935,0.151596,0.236048
0.29873,0.688838,-0.000965714,-0.0483258,0.438315,0.865626,-0.0423163,-0.0231349,0.139584,0.176787,0.22525
0.308604,0.641569,0.00987306,-0.0472692,0.398923,0.837056,-0.0393923,-0.0285695,0.090319,0.195487,0.215343
0.323935,0.598506,0.015331,-0.0430632,0.365026,0.803373,-0.0338969,-0.0336828,0.041091,0.204867,0.208948
0.34242,0.562353,0.0184855,-0.0361527,0.338421,0.765455,-0.0266042,-0.0379186,-0.00399864,0.203101,0.203141
0.36433,0.535415,0.0219103,-0.0269385,0.320078,0.724695,-0.0183431,-0.0407601,-0.044252,0.18928,0.194384
0.390202,0.519764,0.0258716,-0.0156509,0.310336,0.682913,-0.0097425,-0.0417817,-0.0798662,0.163149,0.181649
0.419932,0.513491,0.0297298,-0.00627327,0.309107,0.642245,-0.00122911,-0.0406677,-0.110825,0.128755,0.169882
0.455575,0.5111,0.0356435,-0.00239074,0.316004,0.604765,0.00689739,-0.0374801,-0.139571,0.0936653,0.168087
0.493904,0.507646,0.0383292,-0.00345373,0.330602,0.571973,0.0145982,-0.0327927,-0.163302,0.0643263,0.175515
0.536116,0.49972,0.0422111,-0.00792608,0.352252,0.544515,0.0216499,-0.0274577,-0.183863,0.0447947,0.189241
0.580649,0.486467,0.044533,-0.0132533,0.380277,0.522159,0.0280253,-0.022356,-0.200371,0.0356919,0.203525
0.623951,0.468028,0.0433023,-0.0184384,0.413921,0.504011,0.0336437,-0.0181477,-0.21003,0.0359826,0.21309
0.663314,0.445835,0.0393627,-0.0221935,0.452174,0.488789,0.0382527,-0.0152221,-0.21114,0.0429539,0.215465
0.698252,0.423257,0.0349382,-0.0225783,0.493731,0.475127,0.0415567,-0.0136622,-0.204521,0.05187,0.210996
0.727157,0.396947,0.0289053,-0.0263101,0.537137,0.461932,0.0434062,-0.0131945,-0.19002,0.0649855,0.200825
0.749559,0.367148,0.0224015,-0.0297988,0.580822,0.448147,0.0436857,-0.0137851,-0.168736,0.0809993,0.18717
0.764251,0.334079,0.0146925,-0.033069,0.623214,0.432828,0.0423915,-0.0153195,-0.141037,0.0987487,0.172171
0.771517,0.299369,0.00726628,-0.03471,0.662761,0.415191,0.0395467,-0.0176361,-0.108757,0.115823,0.15888
0.769561,0.262401,-0.00195646,-0.0369682,0.698056,0.394739,0.0352957,-0.0204529,-0.0715046,0.132338,0.15042
0.755788,0.225484,-0.0137725,-0.0369172,0.727769,0.371158,0.0297123,-0.0235806,-0.0280198,0.145674,0.148345
0.735776,0.192519,-0.0200124,-0.032965,0.750529,0.344454,0.02276,-0.0267037,0.0147526,0.151936,0.15265
0.711612,0.165194,-0.0241635,-0.0273248,0.765428,0.315126,0.0148993,-0.0293281,0.0538154,0.149932,0.159298
0.684396,0.144247,-0.027216,-0.0209465,0.77209,0.284101,0.00666243,-0.0310249,0.0876938,0.139854,0.165074
0.654336,0.130734,-0.0300608,-0.0135133,0.770615,0.252594,-0.00147486,-0.0315072,0.11628,0.12186,0.168436
0.620738,0.125603,-0.0335976,-0.00513069,0.761443,0.222009,-0.00917196,-0.0305853,0.140705,0.0964055,0.170564
0.581516,0.130882,-0.0392222,0.0052782,0.745174,0.193851,-0.0162697,-0.0281581,0.163658,0.0629692,0.175354
0.540356,0.143314,-0.0411594,0.0124327,0.722329,0.169732,-0.0228449,-0.0241185,0.181972,0.0264181,0.18388
0.500188,0.161014,-0.0401685,0.0176998,0.693599,0.151,-0.0287295,-0.0187322,0.193411,-0.010014,0.19367
0.462376,0.185798,-0.0378118,0.024784,0.65995,0.138588,-0.0336494,-0.0124116,0.197574,-0.0472096,0.203136
0.428248,0.216697,-0.0341282,0.0308994,0.622565,0.133205,-0.0373847,-0.00538343,0.194317,-0.0834924,0.211495
0.40349,0.253231,-0.0247584,0.0365334,0.582794,0.135281,-0.0397716,0.00207607,0.179304,-0.11795,0.214621
0.394879,0.292231,-0.00861067,0.0389998,0.542402,0.144991,-0.0403914,0.00970973,0.147523,-0.14724,0.208429
0.400117,0.327851,0.00523865,0.0356207,0.503802,0.162094,-0.0386006,0.0171036,0.103684,-0.165757,0.195514
0.41743,0.358478,0.0173125,0.0306263,0.469523,0.18567,-0.0342783,0.0235755,0.0520933,-0.172808,0.180489
0.444046,0.381875,0.0266164,0.023397,0.441882,0.214269,-0.0276413,0.0285994,-0.00216436,-0.167605,0.167619
0.474642,0.397593,0.0305954,0.0157188,0.422685,0.246021,-0.0191974,0.0317519,-0.0519572,-0.151572,0.16023
0.506377,0.408225,0.031735,0.0106313,0.412883,0.278858,-0.00980121,0.0328364,-0.0934934,-0.129367,0.159615
0.537966,0.41597,0.0315889,0.00774524,0.412567,0.310899,-0.000316292,0.0320412,-0.125399,-0.105071,0.163599
0.570107,0.42281,0.032141,0.0068405,0.421124,0.340683,0.00855649,0.0297838,-0.148983,-0.0821278,0.17012
0.604404,0.431701,0.0342979,0.00889081,0.437542,0.36728,0.0164183,0.0265976,-0.166863,-0.064421,0.178866
0.638593,0.445302,0.0341884,0.0136007,0.460715,0.390408,0.0231732,0.0231278,-0.177878,-0.0548939,0.186155
0.67073,0.463142,0.0321368,0.0178396,0.489388,0.41044,0.0286727,0.020032,-0.181342,-0.0527014,0.188845
0.699653,0.485708,0.0289231,0.0225661,0.522153,0.428152,0.0327649,0.0177115,-0.1775,-0.057556,0.186599
0.725098,0.510965,0.0254449,0.0252573,0.557513,0.444579,0.0353604,0.016427,-0.167585,-0.0663863,0.180255
0.746826,0.537863,0.0217285,0.0268983,0.593996,0.460725,0.0364832,0.0161459,-0.15283,-0.0771387,0.171194
0.763354,0.568582,0.0165283,0.0307189,0.630233,0.477426,0.0362363,0.0167018,-0.133122,-0.0911557,0.161341
0.774031,0.601698,0.0106762,0.0331157,0.664917,0.495499,0.0346839,0.0180722,-0.109114,-0.106199,0.152263
0.777292,0.636971,0.00326097,0.0352729,0.696833,0.515583,0.0319167,0.0200845,-0.0804584,-0.121388,0.145631
0.773,0.672623,-0.00429165,0.0356519,0.724807,0.538139,0.0279738,0.0225563,-0.0481929,-0.134483,0.142858
0.76279,0.706532,-0.0102102,0.0339096,0.747762,0.563343,0.0229552,0.0252032,-0.0150276,-0.14319,0.143976
0.748034,0.737181,-0.0147555,0.0306489,0.764883,0.591008,0.0171205,0.0276656,0.0168485,-0.146173,0.147141
0.727821,0.762942,-0.0202136,0.0257611,0.775688,0.620606,0.010805,0.0295979,0.0478671,-0.142336,0.150169
0.702011,0.782481,-0.0258095,0.0195391,0.779901,0.651288,0.0042128,0.0306821,0.0778894,-0.131193,0.152573
0.669603,0.796941,-0.0324082,0.0144602,0.777397,0.681949,-0.00250328,0.030661,0.107794,-0.114992,0.157616
0.630865,0.808393,-0.0387377,0.0114517,0.768099,0.711461,-0.00929791,0.0295122,0.137234,-0.0969318,0.168015
0.589068,0.815054,-0.0417975,0.00666064,0.751985,0.738905,-0.0161149,0.0274437,0.162917,-0.0761487,0.179835
0.544907,0.814928,-0.0441607,-0.000125229,0.7293,0.763446,-0.0226846,0.024541,0.184393,-0.0514824,0.191445
0.500963,0.809087,-0.0439438,-0.00584179,0.700513,0.784229,-0.0287867,0.0207825,0.19955,-0.0248582,0.201092
0.461121,0.797839,-0.0398424,-0.0112473,0.666394,0.800516,-0.0341192,0.0162878,0.205273,0.0026769,0.205291
0.426435,0.779774,-0.0346863,-0.0180652,0.628141,0.81173,-0.0382525,0.0112141,0.201707,0.0319562,0.204223
0.397463,0.754271,-0.0289716,-0.0255035,0.587245,0.817343,-0.0408962,0.00561291,0.189782,0.0630726,0.199989
0.374318,0.723505,-0.0231448,-0.0307657,0.545333,0.816857,-0.0419121,-0.000486016,0.171015,0.0933522,0.194835
0.357394,0.687873,-0.016924,-0.0356318,0.504024,0.809982,-0.0413095,-0.00687492,0.146629,0.122109,0.190816
0.347436,0.648773,-0.00995818,-0.0390998,0.464843,0.796622,-0.0391807,-0.01336,0.117407,0.147849,0.188795
0.345407,0.608245,-0.00202876,-0.0405284,0.429198,0.776921,-0.035645,-0.0197015,0.0837905,0.168676,0.188341
0.348171,0.570728,0.00276396,-0.0375172,0.398381,0.751323,-0.0308168,-0.0255983,0.0502098,0.180595,0.187445
0.355737,0.536181,0.00756568,-0.0345468,0.373295,0.720762,-0.0250865,-0.0305605,0.0175576,0.184581,0.185414
0.367722,0.504959,0.0119849,-0.0312223,0.354505,0.686449,-0.0187896,-0.034313,-0.0132169,0.18149,0.181971
0.383977,0.480114,0.0162551,-0.0248449,0.342277,0.649726,-0.0122275,-0.0367234,-0.0416995,0.169612,0.174663
0.404075,0.462571,0.0200984,-0.0175426,0.336637,0.612146,-0.0056403,-0.0375792,-0.0674382,0.149575,0.164075
0.429781,0.455116,0.0257058,-0.00745505,0.33741,0.575371,0.000772476,-0.0367757,-0.0923715,0.120255,0.151637
0.457799,0.456219,0.028018,0.00110295,0.344416,0.54121,0.00700673,-0.0341608,-0.113383,0.0849908,0.141701
0.486531,0.463201,0.0287318,0.00698224,0.357258,0.511348,0.0128415,-0.0298619,-0.129273,0.0481467,0.137948
0.517663,0.475084,0.031132,0.011883,0.375296,0.487074,0.0180382,-0.0242737,-0.142367,0.01199,0.142871
0.550955,0.487862,0.0332923,0.012778,0.397888,0.469244,0.0225924,-0.0178308,-0.153067,-0.0186189,0.154195
0.586289,0.499363,0.0353342,0.0115002,0.424418,0.458065,0.0265293,-0.0111783,-0.161872,-0.0412973,0.167057
0.624242,0.507109,0.0379531,0.00774601,0.454319,0.453131,0.0299016,-0.00493395,-0.169923,-0.0539773,0.17829
0.662307,0.509913,0.0380641,0.00280476,0.487145,0.453456,0.0328257,0.000324667,-0.175161,-0.0564574,0.184035
0.70008,0.506709,0.0377733,-0.00320488,0.522384,0.457635,0.0352393,0.00417924,-0.177695,-0.0490732,0.184347
0.735541,0.497965,0.0354608,-0.00874376,0.559491,0.463996,0.0371062,0.00636059,-0.17605,-0.0339689,0.179297
0.767065,0.482934,0.031524,-0.0150309,0.597788,0.470826,0.0382978,0.00683028,-0.169276,-0.0121078,0.169709
0.7928,0.463547,0.025735,-0.0193872,0.636446,0.476455,0.0386578,0.00562871,-0.156353,0.0129081,0.156885
0.811176,0.440369,0.0183763,-0.0231776,0.674451,0.479491,0.0380052,0.00303653,-0.136724,0.0391222,0.142211
0.820976,0.414041,0.00980031,-0.0263286,0.710626,0.478878,0.0361744,-0.000612974,-0.11035,0.0648378,0.127989
0.819543,0.388131,-0.00143361,-0.0259093,0.743672,0.473911,0.0330465,-0.00496772,-0.0758702,0.0857794,0.114518
0.809659,0.364422,-0.009884,-0.023709,0.772116,0.464429,0.0284435,-0.009482,-0.0375426,0.100006,0.106821
0.792267,0.344386,-0.0173917,-0.020036,0.794654,0.450791,0.0225384,-0.0136378,0.00238746,0.106405,0.106431
0.768802,0.329609,-0.023465,-0.0147772,0.810264,0.433796,0.0156098,-0.0169948,0.0414623,0.104187,0.112134
0.740066,0.319174,-0.0287357,-0.0104349,0.818289,0.414607,0.00802451,-0.0191894,0.0782225,0.0954324,0.123394
0.706684,0.312257,-0.0333816,-0.00691742,0.81843,0.394494,0.000141561,-0.0201129,0.111746,0.0822369,0.138744
0.668828,0.309807,-0.037856,-0.00244963,0.810707,0.374658,-0.00772309,-0.0198356,0.141879,0.064851,0.155997
0.629973,0.311899,-0.0388555,0.00209218,0.795369,0.356234,-0.0153377,-0.0184245,0.165396,0.0443343,0.171235
0.591976,0.31834,-0.0379974,0.00644025,0.773055,0.340233,-0.0223141,-0.0160006,0.18108,0.0218935,0.182398
0.554946,0.328693,-0.0370296,0.0103535,0.74476,0.3275,-0.0282955,-0.0127329,0.189814,-0.00119296,0.189818
0.51908,0.342569,-0.0358657,0.0138755,0.711666,0.318671,-0.0330938,-0.00882953,0.192586,-0.023898,0.194063
0.48436,0.360004,-0.0347205,0.0174358,0.675019,0.314163,-0.0366467,-0.00450781,0.19066,-0.0458416,0.196093
0.450084,0.381556,-0.0342758,0.0215516,0.63602,0.314216,-0.0389988,5.34356e-05,0.185937,-0.0673398,0.197755
0.41699,0.406031,-0.0330943,0.0244746,0.595706,0.318967,-0.0403147,0.00475121,0.178716,-0.0870632,0.198795
0.385252,0.433527,-0.031738,0.0274959,0.554975,0.328388,-0.0407305,0.00942025,0.169724,-0.105139,0.19965
0.355613,0.462049,-0.0296384,0.0285223,0.514583,0.342342,-0.040392,0.0139539,0.15897,-0.119707,0.199001
0.327571,0.490193,-0.0280418,0.0281441,0.475181,0.360489,-0.0394023,0.0181472,0.14761,-0.129704,0.196499
0.300869,0.518257,-0.0267024,0.028064,0.437267,0.382271,-0.0379143,0.0217823,0.136398,-0.135986,0.192604
0.275274,0.545077,-0.0255947,0.0268201,0.401179,0.407038,-0.0360878,0.0247667,0.125905,-0.138039,0.186834
0.251067,0.569345,-0.0242071,0.0242683,0.367104,0.434037,-0.0340748,0.0269994,0.116037,-0.135308,0.178249
0.227132,0.590796,-0.0239348,0.0214509,0.335129,0.462408,-0.0319749,0.0283712,0.107997,-0.128388,0.16777
0.202271,0.605935,-0.0248617,0.0151391,0.305187,0.491255,-0.0299422,0.028847,0.102916,-0.11468,0.154088
0.176868,0.61266,-0.0254028,0.00672418,0.277023,0.519476,-0.0281637,0.0282205,0.100155,-0.0931837,0.1368
0.153322,0.610248,-0.0235462,-0.00241178,0.250298,0.545753,-0.0267255,0.0262772,0.0969761,-0.0644947,0.116464
0.134474,0.598312,-0.0188478,-0.0119362,0.224802,0.568662,-0.0254962,0.0229086,0.0903277,-0.0296499,0.0950695
0.124249,0.574548,-0.0102247,-0.0237634,0.200631,0.586773,-0.0241702,0.0181115,0.0763822,0.0122251,0.0773543
0.121004,0.547302,-0.00324522,-0.0272465,0.178365,0.598596,-0.0222659,0.0118223,0.0573615,0.0512939,0.0769507
0.123845,0.520176,0.00284102,-0.027126,0.158764,0.603281,-0.0196015,0.00468504,0.034919,0.083105,0.0901431
0.131871,0.494721,0.00802566,-0.0254551,0.142599,0.600743,-0.0161654,-0.00253779,0.010728,0.106022,0.106564
0.144953,0.47129,0.0130825,-0.0234304,0.130532,0.591545,-0.0120667,-0.00919801,-0.0144212,0.120255,0.121116
0.162977,0.451896,0.0180242,-0.0193947,0.123095,0.576688,-0.00743721,-0.0148565,-0.0398826,0.124793,0.131011
0.189355,0.439649,0.0263781,-0.0122468,0.12068,0.557553,-0.00241426,-0.019135,-0.0686749,0.117905,0.136447
0.221982,0.434356,0.032627,-0.00529298,0.123798,0.535906,0.00311726,-0.0216478,-0.0981847,0.10155,0.141254
0.259257,0.435582,0.0372744,0.00122589,0.132853,0.513644,0.00905501,-0.022262,-0.126404,0.078062,0.148565
0.298956,0.442284,0.0396993,0.00670224,0.148039,0.492596,0.0151868,-0.0210477,-0.150917,0.050312,0.159082
0.33781,0.453654,0.0388544,0.0113705,0.169234,0.474341,0.0211949,-0.0182552,-0.168576,0.0206862,0.169841
0.373658,0.468055,0.0358478,0.0144002,0.195871,0.460114,0.0266368,-0.0142267,-0.177787,-0.00794065,0.177964
0.405921,0.485963,0.0322631,0.0179081,0.226962,0.450711,0.0310908,-0.00940284,-0.178959,-0.0352516,0.182398
0.43486,0.507418,0.0289391,0.0214558,0.261253,0.446597,0.0342907,-0.00411439,-0.173608,-0.0608217,0.183954
0.461589,0.531286,0.0267288,0.0238675,0.297409,0.447974,0.0361561,0.00137746,-0.164181,-0.0833118,0.184109
0.487696,0.556282,0.0261067,0.0249964,0.334211,0.45477,0.0368019,0.00679606,-0.153485,-0.101512,0.184018
0.51334,0.580732,0.0256445,0.0244499,0.370716,0.466633,0.0365053,0.0118631,-0.142625,-0.114099,0.182648
0.538764,0.60443,0.0254238,0.0236976,0.406253,0.482924,0.0355374,0.0162911,-0.132511,-0.121505,0.179785
0.564868,0.626669,0.026104,0.0222393,0.440405,0.502833,0.0341519,0.0199091,-0.124463,-0.123836,0.175574
0.591877,0.646945,0.0270092,0.0202758,0.473024,0.525438,0.0326188,0.0226049,-0.118853,-0.121507,0.169971
0.620385,0.664412,0.0285075,0.017467,0.504177,0.549767,0.0311529,0.0243289,-0.116208,-0.114645,0.163241
