0.393794,0.556917,-0.0305773,-0.0083698,0.528371,0.435889,-0.0387791,0.0295269
0.363668,0.53694,-0.0301259,-0.0199771,0.491805,0.46503,-0.0365658,0.0291408
0.337614,0.512625,-0.0260538,-0.024315,0.45724,0.490462,-0.0345657,0.0254322
0.315208,0.483537,-0.0224056,-0.0290874,0.42467,0.509816,-0.0325698,0.019354
0.297088,0.451413,-0.0181198,-0.0321241,0.394209,0.521524,-0.0304612,0.0117083
0.28728,0.416599,-0.00980833,-0.0348139,0.366088,0.524812,-0.0281212,0.00328803
0.28666,0.380154,-0.000620097,-0.0364448,0.340886,0.519539,-0.0252014,-0.00527328
0.288117,0.349696,0.00145707,-0.030458,0.319449,0.506091,-0.0214368,-0.0134482
0.290259,0.32507,0.00214222,-0.0246268,0.30225,0.485729,-0.017199,-0.0203613
0.292168,0.305108,0.00190908,-0.0199619,0.289372,0.46023,-0.0128787,-0.0254991
0.294086,0.289659,0.00191787,-0.0154487,0.280552,0.431522,-0.00881931,-0.0287079
0.295621,0.2773,0.00153431,-0.0123589,0.275326,0.401496,-0.00522614,-0.030026
0.295481,0.267153,-0.000139743,-0.0101475,0.273089,0.371784,-0.00223771,-0.0297119
0.286775,0.254087,-0.00870556,-0.013066,0.27309,0.343662,1.07288e-06,-0.0281225
0.261647,0.230874,-0.0251285,-0.0232132,0.274048,0.317706,0.000958741,-0.0259561
0.228849,0.200324,-0.0327981,-0.0305497,0.273851,0.293458,-0.000196993,-0.0242475
0.19636,0.167551,-0.0324885,-0.0327731,0.270563,0.269966,-0.00328806,-0.0234926
0.169783,0.140811,-0.0265767,-0.0267393,0.263067,0.246352,-0.00749585,-0.0236139
0.148327,0.11916,-0.0214567,-0.0216519,0.25129,0.222434,-0.011777,-0.0239176
0.131161,0.101838,-0.0171654,-0.0173215,0.235839,0.198463,-0.0154513,-0.0239715
0.132078,0.0871996,0.000916153,-0.0146384,0.217696,0.174919,-0.0181434,-0.0235438
0.16699,0.0734055,0.0349126,-0.0137941,0.199002,0.152298,-0.0186936,-0.022621
0.224217,0.064714,0.057227,-0.00869152,0.183676,0.130941,-0.0153264,-0.0213572
0.284842,0.0689587,0.0606253,0.0042447,0.175785,0.111355,-0.00789057,-0.0195859
0.333343,0.0827711,0.0485002,0.0138124,0.177896,0.094677,0.00211062,-0.0166778
0.368432,0.109967,0.0350893,0.0271958,0.190254,0.0821691,0.0123587,-0.0125079
0.391425,0.148911,0.0229933,0.0389441,0.211378,0.0753594,0.0211235,-0.00680969
0.406304,0.195431,0.014879,0.0465199,0.238768,0.0757413,0.0273898,0.000381827
0.415083,0.238376,0.00877821,0.0429451,0.269668,0.0843868,0.0309004,0.00864556
0.419957,0.278722,0.00487414,0.0403457,0.301477,0.101218,0.0318093,0.0168311
0.421512,0.316988,0.00155556,0.0382661,0.332038,0.125425,0.03056,0.024207
0.418264,0.354632,-0.00324774,0.0376441,0.359693,0.155779,0.0276552,0.0303543
0.404924,0.392299,-0.0133404,0.0376674,0.383151,0.190947,0.0234587,0.0351677
0.382142,0.426079,-0.0227817,0.0337797,0.401097,0.229659,0.0179452,0.038712
0.355128,0.454144,-0.0270144,0.0280654,0.412331,0.270507,0.0112348,0.0408478
0.331759,0.476597,-0.0233694,0.0224524,0.416192,0.311955,0.00386015,0.0414481
0.314821,0.496121,-0.0169376,0.0195244,0.412983,0.352494,-0.00320822,0.0405386
0.318849,0.529449,0.00402799,0.0333278,0.403866,0.390925,-0.00911713,0.038431
0.3459,0.576684,0.0270505,0.0472352,0.391533,0.427523,-0.0123332,0.0365984
0.388048,0.62541,0.0421482,0.0487257,0.379705,0.463583,-0.0118276,0.0360602
0.437782,0.666734,0.0497342,0.0413243,0.37201,0.500153,-0.00769535,0.03657
0.49339,0.695887,0.0556077,0.0291532,0.371227,0.537413,-0.000782728,0.0372596
0.54393,0.716345,0.0505408,0.020458,0.379231,0.574588,0.00800344,0.037175
0.587098,0.730108,0.0431671,0.0137622,0.396362,0.610533,0.0171314,0.0359455
0.623389,0.737471,0.0362914,0.00736392,0.421706,0.644065,0.0253434,0.033532
0.654961,0.735811,0.0315722,-0.00166094,0.453564,0.674076,0.0318582,0.0300109
0.681977,0.724586,0.0270156,-0.0112246,0.489962,0.699405,0.0363986,0.025329
0.70398,0.695294,0.0220031,-0.0292922,0.528883,0.718898,0.03892,0.019493
0.72041,0.664048,0.0164306,-0.0312462,0.568383,0.730891,0.0395008,0.0119928
0.729453,0.617176,0.00904292,-0.046872,0.606676,0.734607,0.0382925,0.00371593
0.731024,0.569522,0.00157028,-0.0476539,0.642075,0.728988,0.0353991,-0.00561905
0.723491,0.524107,-0.00753284,-0.0454147,0.673081,0.713892,0.0310058,-0.0150959
0.706722,0.487254,-0.0167685,-0.0368526,0.698314,0.69004,0.0252328,-0.0238521
0.678073,0.461939,-0.0286492,-0.0253154,0.716565,0.659148,0.0182515,-0.0308915
0.636599,0.450801,-0.041474,-0.0111378,0.726647,0.62372,0.0100816,-0.0354286
0.586623,0.458558,-0.0499761,0.00775644,0.727401,0.586815,0.00075382,-0.0369044
0.53922,0.46919,-0.0474027,0.0106323,0.718074,0.552004,-0.0093267,-0.0348111
0.497978,0.478216,-0.0412425,0.00902665,0.699025,0.521839,-0.0190485,-0.0301648
0.459125,0.482573,-0.0388534,0.00435671,0.671618,0.49767,-0.0274072,-0.0241689
0.420815,0.477986,-0.0383093,-0.00458756,0.637559,0.479695,-0.0340596,-0.0179751
0.385676,0.463378,-0.0351396,-0.0146075,0.598545,0.466993,-0.0390137,-0.0127022
0.357564,0.437369,-0.0281117,-0.0260089,0.556334,0.457849,-0.0422105,-0.0091446
0.33527,0.413177,-0.022294,-0.0241925,0.512873,0.450014,-0.0434613,-0.00783479
0.317435,0.393823,-0.0178352,-0.019354,0.470018,0.441951,-0.0428551,-0.00806296
0.303362,0.381725,-0.0140729,-0.0120978,0.429339,0.432938,-0.0406794,-0.00901306
0.290932,0.387671,-0.0124302,0.00594673,0.392045,0.423044,-0.0372939,-0.00989407
0.276691,0.410137,-0.014241,0.0224657,0.358861,0.413642,-0.0331837,-0.00940186
0.262173,0.447641,-0.0145178,0.0375038,0.329881,0.406815,-0.0289805,-0.00682664
0.252121,0.482071,-0.0100518,0.0344302,0.304855,0.404894,-0.0250259,-0.00192088
0.254431,0.520032,0.00231016,0.0379608,0.283645,0.408952,-0.0212095,0.00405782
0.26917,0.555609,0.0147388,0.0355769,0.266754,0.419568,-0.0168916,0.0106161
0.297953,0.585633,0.0287832,0.0300241,0.255099,0.436522,-0.011655,0.0169541
0.341683,0.609131,0.0437297,0.0234984,0.24994,0.458828,-0.00515865,0.0223056
0.404792,0.623503,0.0631087,0.0143716,0.252751,0.484963,0.00281094,0.0261351
0.470513,0.633959,0.0657214,0.0104557,0.265361,0.512955,0.0126105,0.0279924
0.529926,0.642063,0.059413,0.00810415,0.288549,0.54102,0.023188,0.028065
0.580581,0.648025,0.0506554,0.00596249,0.321677,0.567739,0.0331279,0.0267184
0.624817,0.652014,0.0442353,0.00398868,0.36299,0.592062,0.0413128,0.024323
0.663721,0.651819,0.0389038,-0.00019449,0.410237,0.613284,0.0472468,0.0212227
0.69875,0.640726,0.0350294,-0.011093,0.461054,0.630838,0.0508167,0.0175533
0.725602,0.615967,0.0268517,-0.0247599,0.513264,0.643817,0.0522104,0.0129796
0.738489,0.580013,0.0128875,-0.0359537,0.564675,0.650953,0.0514109,0.00713617
0.734151,0.5325,-0.00433844,-0.0475129,0.61283,0.650983,0.0481546,2.94447e-05
0.714274,0.483812,-0.019877,-0.0486875,0.65503,0.64271,0.0422007,-0.00827324
0.686849,0.444081,-0.027425,-0.0397312,0.688718,0.625796,0.0336875,-0.016914
0.652409,0.415161,-0.03444,-0.0289204,0.712168,0.601236,0.0234504,-0.0245599
0.614114,0.394368,-0.0382942,-0.0207926,0.7244,0.571019,0.0122321,-0.0302172
0.577815,0.379036,-0.0362995,-0.015332,0.725243,0.537501,0.000842452,-0.0335175
0.54858,0.366771,-0.0292349,-0.0122656,0.715513,0.502946,-0.00973022,-0.0345548
0.530075,0.347583,-0.0185051,-0.0191875,0.697016,0.469226,-0.0184964,-0.0337206
0.532068,0.315046,0.00199282,-0.0325375,0.672383,0.437106,-0.0246333,-0.0321194
0.560811,0.271828,0.0287427,-0.0432175,0.645317,0.406078,-0.0270654,-0.0310278
0.602945,0.229702,0.0421348,-0.0421261,0.620456,0.374961,-0.0248613,-0.031117
0.638802,0.195741,0.0358562,-0.0339613,0.601828,0.343011,-0.0186287,-0.03195
0.667487,0.168832,0.028685,-0.0269086,0.591376,0.310337,-0.0104519,-0.032674
0.691021,0.15668,0.0235339,-0.0121519,0.589387,0.27756,-0.00198853,-0.0327771
0.710238,0.16649,0.0192178,0.00980973,0.595109,0.246155,0.00572234,-0.0314056
0.725808,0.197515,0.0155696,0.0310249,0.607174,0.218594,0.0120647,-0.0275604
0.736506,0.235616,0.0106978,0.0381012,0.623924,0.197826,0.0167496,-0.0207679
0.737837,0.277555,0.00133169,0.0419393,0.643529,0.185934,0.0196055,-0.0118922
0.727379,0.324388,-0.0104581,0.0468327,0.663855,0.184023,0.0203254,-0.00191106
0.703193,0.379563,-0.0241868,0.0551745,0.682529,0.192511,0.0186745,0.00848781
0.670562,0.435681,-0.0326307,0.0561187,0.697048,0.211546,0.0145186,0.0190351
0.635278,0.486305,-0.0352842,0.0506241,0.705357,0.24056,0.00830901,0.029014
0.597675,0.528628,-0.0376024,0.0423222,0.706268,0.278072,0.000910759,0.037512
0.55275,0.562486,-0.0449256,0.0338578,0.699304,0.321869,-0.00696391,0.0437973
0.50177,0.58202,-0.0509796,0.0195342,0.68417,0.369371,-0.0151336,0.0475012
0.44751,0.586449,-0.0542602,0.0044294,0.660809,0.417507,-0.0233615,0.0481363
0.399609,0.58218,-0.0479004,-0.00426894,0.629525,0.463028,-0.031284,0.0455213
0.365,0.56965,-0.0346094,-0.0125298,0.591532,0.503234,-0.0379928,0.0402056
0.349422,0.547387,-0.0155782,-0.0222634,0.54908,0.536027,-0.0424522,0.032793
0.353952,0.51916,0.00452971,-0.0282274,0.505387,0.559777,-0.0436926,0.0237503
0.368903,0.49189,0.0149519,-0.0272694,0.464202,0.573559,-0.0411853,0.013782
0.388092,0.467991,0.0191881,-0.0238989,0.428701,0.57749,-0.0355006,0.00393057
0.410278,0.446528,0.0221864,-0.0214628,0.401008,0.572576,-0.0276931,-0.00491345
0.435058,0.428056,0.0247804,-0.0184723,0.382272,0.560314,-0.0187362,-0.0122628
0.46289,0.411195,0.0278321,-0.0168612,0.372851,0.542472,-0.00942034,-0.017842
0.494531,0.396664,0.0316407,-0.0145306,0.37256,0.520793,-0.000291497,-0.0216787
0.529219,0.392071,0.0346875,-0.00459325,0.380894,0.496929,0.00833392,-0.0238641
0.569078,0.405063,0.0398594,0.0129921,0.39711,0.472884,0.0162165,-0.0240449
0.610927,0.43004,0.0418485,0.024977,0.4205,0.451305,0.0233893,-0.0215789
0.650069,0.462001,0.0391428,0.0319608,0.450202,0.434711,0.0297024,-0.0165938
0.682555,0.500069,0.0324861,0.0380686,0.484984,0.425006,0.0347824,-0.00970536
0.70874,0.539118,0.0261843,0.0390486,0.523162,0.423466,0.0381776,-0.00153929
0.729687,0.576607,0.0209473,0.0374889,0.562877,0.430485,0.0397148,0.00701809
0.746445,0.610244,0.016758,0.033637,0.602354,0.445626,0.0394771,0.0151412
0.759461,0.640799,0.0130157,0.0305554,0.640074,0.467748,0.0377203,0.0221221
0.769873,0.665764,0.0104126,0.0249652,0.674836,0.495347,0.0347613,0.0275991
0.778008,0.685997,0.00813472,0.0202325,0.705821,0.526596,0.0309855,0.0312486
0.784125,0.702704,0.00611717,0.0167069,0.732564,0.559628,0.026743,0.0330321
0.785503,0.719455,0.00137812,0.0167509,0.754893,0.592766,0.0223294,0.0331378
0.777035,0.736501,-0.00846785,0.0170466,0.772667,0.62483,0.0177733,0.0320647
0.757371,0.751441,-0.0196649,0.0149394,0.785414,0.655092,0.0127471,0.0302623
0.727186,0.763392,-0.030185,0.0119515,0.792374,0.68302,0.00695992,0.0279279
0.693467,0.772172,-0.0337183,0.00877994,0.792683,0.708196,0.000308812,0.0251756
0.660828,0.778154,-0.0326388,0.00598228,0.785954,0.730297,-0.00672895,0.0221013
0.63003,0.781898,-0.0307985,0.00374413,0.772485,0.749118,-0.013469,0.0188208
0.60168,0.784894,-0.0283497,0.00299531,0.753084,0.764587,-0.0194001,0.0154693
0.57568,0.786509,-0.0260001,0.00161505,0.728906,0.776837,-0.0241784,0.0122499
0.55195,0.785717,-0.0237298,-0.000791371,0.701255,0.786089,-0.0276507,0.00925195
0.526717,0.779616,-0.0252338,-0.00610179,0.671449,0.79254,-0.0298069,0.00645036
0.496178,0.762495,-0.0305386,-0.017121,0.640453,0.79615,-0.030996,0.00361055
0.463544,0.732652,-0.032634,-0.0298427,0.608656,0.796322,-0.0317965,0.000171483
0.434116,0.696538,-0.0294275,-0.0361137,0.576241,0.791985,-0.0324153,-0.00433683
0.409207,0.663481,-0.0249092,-0.0330576,0.543601,0.782268,-0.0326394,-0.00971699
0.390452,0.63417,-0.0187555,-0.0293107,0.511346,0.767151,-0.0322552,-0.015117
0.378377,0.605773,-0.0120747,-0.0283965,0.480305,0.74726,-0.0310412,-0.0198905
0.371061,0.578369,-0.00731602,-0.0274047,0.451441,0.723433,-0.0288638,-0.0238275
0.370872,0.549935,-0.000188768,-0.0284342,0.42561,0.696599,-0.0258313,-0.0268337
0.388299,0.518854,0.0174271,-0.0310807,0.403696,0.667549,-0.0219135,-0.0290501
0.412007,0.491906,0.0237073,-0.0269479,0.387279,0.636805,-0.0164173,-0.0307437
0.43566,0.468264,0.0236534,-0.0236416,0.377518,0.605142,-0.00976112,-0.0316635
0.459075,0.446487,0.0234149,-0.0217779,0.374755,0.573396,-0.00276285,-0.0317459
0.482885,0.427241,0.02381,-0.0192452,0.378723,0.54229,0.00396842,-0.0311058
0.503495,0.411585,0.0206105,-0.0156566,0.388793,0.512463,0.0100692,-0.0298274
0.528578,0.406872,0.0250822,-0.00471276,0.40387,0.484522,0.0150776,-0.0279407
0.563682,0.419508,0.0351048,0.012636,0.423154,0.459528,0.0192839,-0.024994
0.601923,0.444461,0.0382401,0.0249526,0.44649,0.439231,0.0233357,-0.0202972
0.635249,0.473798,0.0333264,0.0293371,0.473705,0.425389,0.0272153,-0.013842
0.662105,0.500392,0.0268565,0.0265946,0.504064,0.419088,0.0303588,-0.00630072
0.683591,0.523751,0.0214852,0.0233591,0.536378,0.420369,0.0323141,0.00128078
0.700779,0.547647,0.0171882,0.0238956,0.569303,0.428502,0.0329247,0.00813332
0.716092,0.572232,0.015313,0.0245852,0.601553,0.442536,0.0322506,0.0140334
0.72971,0.595807,0.0136176,0.0235744,0.632146,0.461438,0.0305932,0.0189022
0.740994,0.615447,0.0112846,0.0196408,0.660391,0.484075,0.0282446,0.0226373
0.750022,0.63116,0.00902772,0.0157126,0.685804,0.509117,0.0254135,0.0250422
0.757244,0.643991,0.00722218,0.0128306,0.708089,0.53519,0.0222846,0.0260725
0.763412,0.65712,0.00616843,0.013129,0.727129,0.561057,0.0190401,0.0258668
0.77948,0.665279,0.0160675,0.00815946,0.742997,0.585888,0.0158679,0.0248312
0.810693,0.654359,0.0312134,-0.0109204,0.756658,0.608827,0.0136613,0.0229392
0.844063,0.626612,0.0333692,-0.0277467,0.770004,0.628072,0.0133454,0.0192446
0.873102,0.580456,0.029039,-0.0461557,0.78453,0.641441,0.0145259,0.013369
0.895747,0.528167,0.0226453,-0.0522891,0.800898,0.64653,0.0163682,0.0050894
0.910152,0.477482,0.0144053,-0.0506855,0.818995,0.641807,0.0180972,-0.00472283
0.910739,0.424433,0.000586748,-0.0530484,0.838044,0.626998,0.019049,-0.0148088
0.895779,0.376265,-0.0149603,-0.0481679,0.856467,0.602453,0.018423,-0.0245457
0.863498,0.337731,-0.0322807,-0.0385343,0.872115,0.569438,0.0156479,-0.0330151
0.81697,0.310029,-0.0465277,-0.0277025,0.882465,0.530108,0.0103503,-0.0393301
0.761389,0.294117,-0.0555815,-0.015912,0.885126,0.487171,0.00266057,-0.0429366
0.698759,0.291804,-0.0626293,-0.0023129,0.878327,0.443602,-0.00679916,-0.0435694
0.630297,0.30688,-0.0684628,0.0150768,0.860997,0.402477,-0.0173291,-0.0411245
0.567128,0.33014,-0.0631686,0.0232593,0.832718,0.366998,-0.0282794,-0.0354789
0.510734,0.359945,-0.0563943,0.0298054,0.794331,0.339583,-0.0383869,-0.0274153
0.463665,0.397331,-0.0470686,0.037386,0.747608,0.321818,-0.0467227,-0.0177654
0.424838,0.434792,-0.0388267,0.0374609,0.695027,0.314668,-0.0525819,-0.00714982
0.3928,0.471792,-0.032038,0.0369999,0.639306,0.318072,-0.0557205,0.00340381
0.365217,0.505298,-0.0275835,0.0335062,0.583046,0.331215,-0.0562598,0.0131431
0.338463,0.53653,-0.0267543,0.0312321,0.528416,0.352601,-0.0546299,0.021386
0.311004,0.566724,-0.0274581,0.030194,0.476879,0.380446,-0.0515377,0.0278453
0.285522,0.592702,-0.0254821,0.0259781,0.429191,0.412977,-0.0476876,0.0325311
0.262207,0.613745,-0.0233154,0.0210429,0.385753,0.44833,-0.0434381,0.0353526
0.242773,0.630579,-0.0194336,0.0168343,0.346698,0.484656,-0.0390549,0.0363259
0.225859,0.642484,-0.016914,0.011905,0.312085,0.520298,-0.0346132,0.0356428
0.208422,0.645498,-0.0174375,0.00301355,0.28182,0.553801,-0.030265,0.0335029
0.190566,0.639055,-0.0178562,-0.00644338,0.255497,0.583672,-0.0263234,0.0298709
0.174913,0.619577,-0.0156522,-0.0194775,0.232525,0.608459,-0.0229715,0.0247864
0.163564,0.583682,-0.0113499,-0.0358946,0.212412,0.626587,-0.0201129,0.0181288
0.156827,0.541686,-0.00673613,-0.0419969,0.194914,0.636274,-0.0174984,0.00968677
0.155149,0.497932,-0.00167798,-0.0437538,0.179999,0.636434,-0.0149149,0.000159562
0.163768,0.45121,0.00861856,-0.0467218,0.167819,0.62685,-0.0121799,-0.00958347
0.175936,0.410447,0.0121683,-0.0407628,0.159009,0.607847,-0.00880949,-0.0190032
0.187624,0.377837,0.0116878,-0.0326103,0.154028,0.580727,-0.00498176,-0.0271202
0.197365,0.352009,0.00974081,-0.0258278,0.152892,0.54754,-0.00113548,-0.0331865
0.208868,0.335514,0.0115036,-0.0164956,0.15521,0.510623,0.00231826,-0.0369177
0.228813,0.329609,0.0199451,-0.00590479,0.160589,0.472523,0.00537884,-0.0381
0.268207,0.326968,0.0393935,-0.00264052,0.16913,0.435849,0.0085409,-0.036674
0.316519,0.331106,0.0483117,0.00413761,0.182044,0.402555,0.012914,-0.0332934
0.369621,0.34978,0.0531025,0.0186746,0.200497,0.374248,0.018453,-0.0283068
0.423431,0.381387,0.0538101,0.0316064,0.225253,0.352721,0.0247558,-0.0215275
0.474683,0.419432,0.0512512,0.0380456,0.256455,0.339658,0.0312016,-0.0130627
0.519785,0.454556,0.0451025,0.0351239,0.293572,0.336099,0.0371171,-0.00355965
0.559188,0.484739,0.0394024,0.0301825,0.335388,0.341899,0.0418169,0.00580028
0.596373,0.509666,0.0371859,0.0249273,0.380326,0.355958,0.0449378,0.014059
0.635302,0.525181,0.0389284,0.0155147,0.426906,0.376559,0.0465797,0.0206009
0.675038,0.525874,0.0397365,0.000692964,0.4741,0.401383,0.0471935,0.0248242
0.709367,0.512626,0.0343283,-0.0132477,0.521201,0.427474,0.0471012,0.0260913
0.73722,0.483018,0.0278533,-0.0296085,0.567343,0.451699,0.0461425,0.0242245
0.756378,0.446049,0.0191576,-0.0369681,0.611534,0.470848,0.0441911,0.0191495
0.769165,0.409965,0.012787,-0.0360849,0.652607,0.482517,0.0410728,0.0116687
0.776464,0.376409,0.0072999,-0.0335554,0.689517,0.485606,0.03691,0.00308949
0.777617,0.348523,0.00115246,-0.027886,0.72144,0.480125,0.0319233,-0.00548121
0.765453,0.328298,-0.012164,-0.0202255,0.747719,0.467076,0.0262787,-0.013049
0.735605,0.315763,-0.0298484,-0.0125345,0.767355,0.448227,0.0196365,-0.0188488
0.685945,0.312506,-0.04966,-0.0032568,0.778878,0.425761,0.0115229,-0.0224667
0.630592,0.316672,-0.055353,0.00416538,0.780439,0.402106,0.00156069,-0.0236545
0.5742,0.331202,-0.0563917,0.0145302,0.771042,0.379568,-0.00939685,-0.0225385
0.522836,0.356368,-0.0513634,0.0251659,0.750685,0.360405,-0.0203568,-0.0191626
0.477058,0.391605,-0.0457782,0.0352369,0.720486,0.346709,-0.0301992,-0.0136964
0.436334,0.428909,-0.0407241,0.037304,0.682307,0.340264,-0.0381794,-0.00644478
0.402388,0.464742,-0.0339465,0.0358328,0.638363,0.341958,-0.0439436,0.00169381
0.376012,0.498616,-0.0263759,0.0338746,0.591084,0.351738,-0.0472789,0.00978053
0.357841,0.53457,-0.0181711,0.0359538,0.542934,0.368866,-0.0481503,0.0171278
0.348382,0.571666,-0.00945872,0.0370964,0.496272,0.392455,-0.0466617,0.0235887
0.35312,0.606552,0.0047377,0.0348855,0.453257,0.421512,-0.0430155,0.0290569
0.364527,0.634981,0.0114073,0.0284292,0.416136,0.454804,-0.0371205,0.0332927
0.380098,0.656943,0.0155712,0.0219621,0.386539,0.490722,-0.029597,0.0359173
0.403102,0.67269,0.0230038,0.0157468,0.365371,0.527499,-0.0211688,0.0367776
0.435567,0.685027,0.0324656,0.012337,0.353194,0.563407,-0.012177,0.0359076
0.474821,0.694897,0.0392537,0.00986964,0.350436,0.597056,-0.0027577,0.0336488
0.51931,0.701751,0.0444889,0.00685406,0.357212,0.627459,0.0067766,0.030403
0.559393,0.706713,0.0400833,0.00496233,0.373303,0.653941,0.0160905,0.0264825
0.591655,0.710943,0.032262,0.00423032,0.397593,0.676173,0.0242896,0.0222318
0.618832,0.718234,0.0271767,0.00729048,0.42818,0.694169,0.0305871,0.0179962
0.643894,0.736566,0.0250617,0.0183324,0.462936,0.708451,0.0347567,0.0142818
0.664139,0.762951,0.0202447,0.0263847,0.499933,0.720416,0.0369967,0.0119653
0.67428,0.791611,0.0101411,0.0286598,0.537325,0.73177,0.0373921,0.0113532
0.671846,0.818966,-0.00243407,0.027355,0.573086,0.743906,0.0357612,0.0121362
0.652906,0.843454,-0.0189394,0.0244881,0.605032,0.757655,0.031946,0.0137495
0.614317,0.865649,-0.038589,0.0221947,0.630746,0.773286,0.0257134,0.0156306
0.565868,0.883665,-0.0484494,0.0180162,0.647595,0.790693,0.0168493,0.0174068
0.520663,0.898078,-0.0452048,0.0144129,0.653669,0.809385,0.00607365,0.0186928
0.478835,0.908045,-0.0418279,0.00996786,0.64861,0.828679,-0.00505888,0.0192934
0.438732,0.908988,-0.0401029,0.000943005,0.633184,0.84774,-0.0154254,0.0190611
0.402744,0.90141,-0.0359886,-0.00757891,0.608775,0.86537,-0.0244095,0.0176302
0.371804,0.889357,-0.0309393,-0.0120527,0.577266,0.880234,-0.0315088,0.0148639
0.345881,0.871121,-0.0259233,-0.0182359,0.540828,0.891277,-0.0364385,0.0110433
0.326314,0.84247,-0.0195668,-0.0286513,0.501674,0.897597,-0.0391532,0.00631934
0.320817,0.805226,-0.00549716,-0.0372439,0.461992,0.898161,-0.0396825,0.000564635
0.333021,0.760326,0.0122038,-0.0448993,0.424332,0.892051,-0.03766,-0.00611019
0.364073,0.710605,0.0310521,-0.0497215,0.391578,0.878553,-0.0327538,-0.0134979
0.408055,0.661974,0.0439823,-0.0486314,0.366725,0.857348,-0.024853,-0.0212049
0.453397,0.619423,0.0453421,-0.0425509,0.352221,0.828829,-0.014504,-0.0285196
0.495726,0.584861,0.0423284,-0.0345616,0.349151,0.794206,-0.00307047,-0.0346222
0.542284,0.560337,0.046558,-0.0245243,0.357262,0.755317,0.00811091,-0.0388897
0.596132,0.553217,0.053848,-0.00711942,0.375891,0.714445,0.0186292,-0.0408714
0.653663,0.565751,0.0575315,0.0125337,0.404348,0.674549,0.0284573,-0.039896
0.705157,0.58307,0.051494,0.0173186,0.44172,0.639006,0.0373722,-0.035543
0.746352,0.596924,0.0411952,0.0138549,0.486321,0.610211,0.0446011,-0.0287957
0.783215,0.598373,0.0368624,0.00144845,0.535744,0.589124,0.0494229,-0.0210871
0.815244,0.581302,0.032029,-0.0170704,0.587663,0.57501,0.051919,-0.0141135
0.835593,0.553323,0.0203497,-0.0279793,0.639937,0.565571,0.0522739,-0.00943893
0.834686,0.51245,-0.000907719,-0.040873,0.690225,0.558107,0.0502877,-0.00746465
0.815405,0.467773,-0.0192809,-0.0446775,0.735538,0.549685,0.0453137,-0.00842118
