0.601042,0.6375,0.520104,0.500335
0.626562,0.633333,0.510464,0.521385
0.653125,0.6175,0.504355,0.542061
0.676562,0.600833,0.501958,0.561727
0.704687,0.5825,0.503449,0.5798
0.718229,0.5725,0.508657,0.595935
0.729688,0.56,0.517323,0.609809
0.738021,0.548333,0.529095,0.62119
0.746875,0.533333,0.54361,0.629851
0.751042,0.525833,0.560407,0.635773
0.752604,0.5225,0.578983,0.639065
0.75625,0.515,0.598893,0.639794
0.763021,0.500833,0.619767,0.637948
0.783333,0.461667,0.641497,0.633115
0.802604,0.426667,0.663954,0.625048
0.814062,0.411667,0.686867,0.613948
0.81875,0.405,0.709863,0.600196
0.820312,0.4025,0.732547,0.584261
0.821354,0.401667,0.754562,0.566633
0.822917,0.399167,0.775605,0.547753
0.830729,0.390833,0.795537,0.527937
0.844792,0.3825,0.814361,0.507484
0.863021,0.381667,0.832179,0.486812
0.875521,0.389167,0.848996,0.46645
0.886979,0.408333,0.864814,0.447077
0.898958,0.4325,0.879666,0.42938
0.90625,0.456667,0.89351,0.413943
0.910937,0.490833,0.906284,0.401435
0.911458,0.524167,0.917874,0.392386
0.908333,0.5475,0.928133,0.387034
0.903646,0.560833,0.936925,0.385346
0.896354,0.576667,0.944108,0.38727
0.881771,0.593333,0.94945,0.392711
0.8625,0.609167,0.952693,0.401504
0.84375,0.62,0.953651,0.413351
0.813021,0.634167,0.951982,0.427988
0.792188,0.641667,0.947603,0.445007
0.76875,0.6475,0.940443,0.463969
0.755729,0.65,0.930674,0.484384
0.741667,0.655,0.91848,0.505828
0.728646,0.661667,0.904088,0.527933
0.711458,0.671667,0.887668,0.550414
0.686979,0.685,0.869277,0.57307
0.659896,0.699167,0.848957,0.59573
0.630208,0.714167,0.826732,0.618256
0.596875,0.733333,0.802591,0.640601
0.554167,0.765,0.776393,0.662951
0.513542,0.808333,0.748083,0.685682
0.484896,0.840833,0.717867,0.708933
0.461458,0.855,0.686057,0.732488
0.445312,0.846667,0.653095,0.755743
0.445312,0.846667,0.619689,0.778309
0.445312,0.846667,0.586485,0.799849
0.445312,0.846667,0.55406,0.820077
0.445312,0.846667,0.52292,0.838761
0.445312,0.846667,0.493497,0.85572
0.413021,0.780833,0.465568,0.869634
0.383333,0.6975,0.438952,0.879058
0.367708,0.6375,0.413715,0.883192
0.363021,0.605,0.390089,0.881906
0.363021,0.5775,0.368338,0.875268
0.363021,0.560833,0.348667,0.863635
0.364062,0.545833,0.33124,0.847444
0.366146,0.534167,0.316184,0.827234
0.368229,0.5275,0.30357,0.803649
0.369271,0.524167,0.293401,0.777392
0.371354,0.520833,0.285651,0.749143
0.376563,0.5125,0.280313,0.719459
0.384896,0.500833,0.277391,0.688808
0.397396,0.485,0.276922,0.657554
0.405729,0.476667,0.278818,0.626169
0.405729,0.476667,0.282808,0.595232
0.405729,0.476667,0.288613,0.565254
0.405729,0.476667,0.295945,0.536679
0.405729,0.476667,0.304519,0.509882
0.405729,0.476667,0.314059,0.485166
0.417188,0.471667,0.3245,0.46268
0.438542,0.47,0.33595,0.442573
0.457292,0.475833,0.34844,0.425076
0.472917,0.490833,0.36192,0.410512
0.48125,0.503333,0.376201,0.399076
0.486458,0.518333,0.391039,0.390929
0.488021,0.533333,0.406138,0.386161
0.481771,0.546667,0.421089,0.384758
0.458333,0.558333,0.435215,0.386621
0.439063,0.56,0.447997,0.391417
0.416667,0.5575,0.458938,0.398724
0.386979,0.548333,0.467489,0.407993
0.361979,0.5425,0.473286,0.418756
0.342708,0.5375,0.476153,0.43058
0.330208,0.533333,0.476106,0.443071
0.31875,0.528333,0.473231,0.455848
0.310417,0.523333,0.467713,0.468562
0.304167,0.518333,0.459804,0.480901
0.3,0.5125,0.449808,0.492574
0.3,0.5125,0.438116,0.503439
0.3,0.5125,0.425107,0.51338
0.3,0.5125,0.411147,0.522312
0.3,0.5125,0.396582,0.530173
0.3,0.511667,0.381735,0.536916
0.294271,0.469167,0.366798,0.541764
0.290104,0.374167,0.351975,0.543111
0.290104,0.2775,0.33752,0.539542
0.295312,0.233333,0.323751,0.530819
0.299479,0.215833,0.310923,0.517298
0.301042,0.210833,0.299199,0.499613
0.301562,0.21,0.28869,0.478483
0.301562,0.21,0.279463,0.454633
0.301562,0.21,0.271557,0.428766
0.301562,0.21,0.264982,0.401547
0.301562,0.21,0.259723,0.373602
0.301562,0.209167,0.255743,0.345492
0.302083,0.209167,0.252994,0.317739
0.303646,0.208333,0.251433,0.290792
0.308854,0.2075,0.251061,0.26504
0.31875,0.205,0.251945,0.240783
0.340104,0.205,0.254327,0.218307
0.363021,0.22,0.258428,0.19811
0.388542,0.258333,0.26446,0.181016
0.402083,0.2875,0.272367,0.167549
0.411979,0.315,0.281996,0.158082
0.415104,0.340833,0.293057,0.152851
0.415625,0.373333,0.305219,0.152112
0.410937,0.405833,0.318068,0.156015
0.405208,0.430833,0.3312,0.164473
0.398958,0.450833,0.344239,0.17724
0.389062,0.475833,0.356781,0.194105
0.377604,0.5,0.368443,0.21479
0.3625,0.5325,0.378832,0.239125
0.346875,0.560833,0.387607,0.266818
0.338021,0.575,0.394612,0.297288
0.332812,0.580833,0.399804,0.329815
0.330208,0.583333,0.403224,0.363653
0.328125,0.585,0.404951,0.398091
0.326042,0.586667,0.405084,0.43248
0.322917,0.588333,0.403725,0.466235
0.319792,0.590833,0.400991,0.498857
0.313542,0.594167,0.396956,0.529933
0.300521,0.603333,0.391589,0.559223
0.284375,0.614167,0.384829,0.586572
0.261458,0.63,0.376524,0.611968
0.236458,0.639167,0.366529,0.635315
0.218229,0.638333,0.354864,0.65638
0.204167,0.621667,0.341652,0.674715
0.196354,0.608333,0.327147,0.690021
0.191667,0.596667,0.311653,0.702116
0.190104,0.5825,0.295521,0.710849
0.190104,0.555833,0.279104,0.715918
0.2,0.503333,0.262906,0.716653
0.211458,0.4625,0.247401,0.712741
0.21875,0.441667,0.232931,0.70434
0.219792,0.438333,0.219671,0.691991
0.220313,0.4375,0.207749,0.676296
0.220833,0.4375,0.197255,0.657873
0.221875,0.436667,0.188253,0.63731
0.223438,0.435833,0.180785,0.615176
0.229687,0.430833,0.174943,0.591938
0.243229,0.421667,0.170915,0.567959
0.255208,0.414167,0.168808,0.54361
0.265104,0.4125,0.168644,0.519335
0.276042,0.4125,0.17043,0.495565
0.285417,0.4175,0.174107,0.472767
0.289583,0.424167,0.179495,0.451373
0.290625,0.430833,0.186344,0.43175
0.291146,0.439167,0.194395,0.414222
0.291146,0.448333,0.203382,0.399061
0.290625,0.46,0.213041,0.386513
0.285937,0.475,0.223046,0.376813
0.279167,0.49,0.233061,0.37012
0.271354,0.503333,0.242764,0.366494
0.261458,0.515,0.251833,0.365904
0.251563,0.521667,0.25999,0.368176
0.24375,0.524167,0.267039,0.373029
0.239583,0.525,0.272889,0.380133
0.239063,0.525,0.277545,0.389133
0.239063,0.524167,0.281043,0.399664
0.242708,0.524167,0.283501,0.411383
0.252604,0.524167,0.285157,0.423961
0.267708,0.53,0.286333,0.437189
0.284896,0.535,0.287366,0.450855
0.304167,0.538333,0.288598,0.464729
0.344792,0.54,0.290718,0.47857
0.389583,0.54,0.294406,0.492134
0.448958,0.541667,0.300507,0.505232
0.529688,0.548333,0.310123,0.517796
0.596354,0.548333,0.32393,0.529654
0.646875,0.539167,0.342169,0.540497
0.677604,0.523333,0.364622,0.549947
0.691667,0.513333,0.390716,0.557792
0.699479,0.5075,0.419759,0.563948
0.703646,0.505,0.451008,0.568428
0.704687,0.503333,0.483697,0.571287
0.704687,0.5025,0.517096,0.572623
0.704687,0.501667,0.550531,0.572548
0.704687,0.4975,0.583398,0.571129
0.704687,0.4975,0.615161,0.568527
0.704687,0.4975,0.64536,0.564907
0.704167,0.496667,0.673597,0.56042
0.701563,0.496667,0.699514,0.555235
0.696875,0.4975,0.722791,0.549528
0.688542,0.501667,0.743125,0.543531
0.677604,0.501667,0.760245,0.53738
0.661979,0.486667,0.773885,0.530932
0.625,0.441667,0.783481,0.523521
0.584896,0.400833,0.788543,0.514643
0.546875,0.378333,0.788748,0.5042
0.526563,0.376667,0.784214,0.492505
0.51875,0.376667,0.775354,0.479894
0.511458,0.39,0.762631,0.466927
0.498958,0.420833,0.746434,0.454426
0.484375,0.459167,0.727139,0.443261
0.473958,0.490833,0.705217,0.434069
0.469792,0.514167,0.681249,0.427237
0.46875,0.531667,0.655853,0.422969
0.46875,0.543333,0.629629,0.421294
0.470313,0.5525,0.603159,0.422148
0.474479,0.5625,0.577021,0.425443
0.479688,0.5775,0.551744,0.431146
0.486979,0.598333,0.527829,0.439288
0.492188,0.614167,0.505664,0.449763
0.496875,0.626667,0.485557,0.462375
0.5,0.635833,0.467721,0.476848
0.501042,0.645833,0.452268,0.492916
0.502604,0.655,0.439267,0.510294
0.504167,0.661667,0.428734,0.528659
0.507292,0.665,0.420668,0.547642
0.517187,0.668333,0.415146,0.566899
0.53125,0.668333,0.412267,0.586056
0.546354,0.661667,0.412088,0.604658
0.55625,0.649167,0.414523,0.622202
0.570833,0.619167,0.419528,0.637936
0.580729,0.5775,0.426933,0.651009
0.584896,0.520833,0.436442,0.660432
0.585938,0.47,0.447691,0.665484
0.584896,0.426667,0.460284,0.665733
0.578646,0.395833,0.473749,0.661098
0.567708,0.370833,0.487558,0.651703
0.553646,0.344167,0.501176,0.637711
0.540625,0.3125,0.514143,0.619264
0.528646,0.285833,0.526073,0.596661
0.519271,0.271667,0.536689,0.570468
0.510938,0.258333,0.545779,0.541275
0.501562,0.245833,0.553164,0.509684
0.494792,0.24,0.55876,0.476398
0.486458,0.238333,0.562495,0.442156
0.473958,0.238333,0.564263,0.407668
0.458854,0.245,0.563957,0.373702
0.440104,0.260833,0.561452,0.3411
0.417188,0.288333,0.5566,0.310809
0.392708,0.328333,0.549284,0.283862
0.371354,0.374167,0.539497,0.261236
0.358854,0.405,0.527437,0.24346
0.351042,0.428333,0.513407,0.230789
0.347917,0.448333,0.497802,0.223301
0.345313,0.475,0.481013,0.221093
0.340625,0.505833,0.463375,0.22423
0.333854,0.5275,0.44517,0.232513
0.326562,0.541667,0.426651,0.245532
0.319792,0.551667,0.40806,0.26276
0.314583,0.559167,0.389645,0.2836
0.311458,0.565833,0.371665,0.307437
0.306771,0.58,0.354314,0.333796
0.301562,0.594167,0.337749,0.362205
0.296354,0.605,0.322096,0.392145
0.292708,0.61,0.307478,0.423011
0.290104,0.6125,0.29401,0.454202
0.289062,0.614167,0.2818,0.485153
0.289062,0.614167,0.270941,0.515331
0.289062,0.614167,0.261495,0.54427
0.289062,0.615,0.253489,0.571589
0.289062,0.615833,0.246924,0.596972
0.289062,0.615833,0.241774,0.620156
0.291667,0.616667,0.238037,0.640959
0.304688,0.619167,0.235874,0.65929
0.345313,0.62,0.235897,0.67508
0.376563,0.609167,0.238449,0.688105
0.386458,0.601667,0.243411,0.698271
0.388021,0.593333,0.250479,0.705532
0.382812,0.58,0.259222,0.709807
0.366146,0.555833,0.269016,0.710883
0.342708,0.530833,0.279157,0.708611
0.327604,0.52,0.289156,0.703171
0.319792,0.515833,0.298706,0.694903
0.318229,0.514167,0.307653,0.684208
0.318229,0.514167,0.315895,0.671522
0.318229,0.514167,0.323355,0.657273
0.318229,0.514167,0.329977,0.641872
0.318229,0.514167,0.335726,0.625713
0.285937,0.480833,0.340003,0.608561
0.217708,0.409167,0.341651,0.589536
0.178646,0.356667,0.3402,0.568222
0.166667,0.330833,0.335771,0.544766
0.163542,0.314167,0.328685,0.519505
0.1625,0.304167,0.319315,0.492894
0.1625,0.294167,0.308061,0.465367
0.1625,0.276667,0.295311,0.437196
0.172396,0.241667,0.281624,0.408323
0.181771,0.218333,0.267508,0.378917
0.188542,0.205,0.253383,0.349321
0.19375,0.195833,0.239597,0.319922
0.197917,0.19,0.226439,0.291125
0.201562,0.186667,0.214149,0.263326
0.208854,0.181667,0.202992,0.236838
0.21875,0.1775,0.193235,0.211931
0.233854,0.175,0.185185,0.188849
0.255729,0.17,0.17921,0.167737
0.279687,0.161667,0.175641,0.148626
0.313542,0.150833,0.174911,0.131466
0.342708,0.143333,0.177274,0.116236
0.373437,0.141667,0.182932,0.102987
0.400521,0.141667,0.191941,0.0917583
0.419271,0.148333,0.20414,0.0826712
0.432292,0.1575,0.219227,0.0758397
0.44375,0.17,0.236846,0.0713863
0.452604,0.185,0.256587,0.0694233
0.458854,0.205833,0.277995,0.0701119
0.464583,0.2325,0.30062,0.0736547
0.467187,0.271667,0.323982,0.0804074
0.467187,0.294167,0.347584,0.0903325
0.465625,0.31,0.370952,0.103219
0.4625,0.3225,0.39363,0.118764
0.454688,0.340833,0.41514,0.136752
0.440104,0.365,0.434948,0.157049
0.422396,0.39,0.452549,0.17951
0.401563,0.415,0.467472,0.203964
0.378646,0.436667,0.479304,0.23016
0.354688,0.45,0.48771,0.257695
0.339063,0.455,0.4926,0.286027
0.323438,0.455833,0.493955,0.314583
0.309375,0.453333,0.491853,0.34278
0.290625,0.441667,0.486339,0.369938
0.269792,0.425,0.477478,0.395371
0.253646,0.405833,0.465475,0.418449
0.244792,0.379167,0.450699,0.438512
0.242708,0.3575,0.433658,0.455111
0.242708,0.336667,0.414883,0.467918
0.246875,0.3125,0.394962,0.476646
0.253125,0.2925,0.374479,0.481188
0.25625,0.280833,0.353917,0.481668
0.257292,0.276667,0.333672,0.478411
0.257292,0.276667,0.314076,0.471848
0.257292,0.2775,0.295418,0.462443
0.255729,0.28,0.277912,0.450694
0.255729,0.28,0.261756,0.437048
0.272396,0.259167,0.247408,0.421564
0.333333,0.188333,0.236041,0.403431
0.38125,0.143333,0.228425,0.38243
0.409375,0.135,0.224827,0.359074
0.433854,0.141667,0.225352,0.334141
0.455208,0.1575,0.229961,0.308522
0.478646,0.173333,0.238586,0.283031
0.501042,0.181667,0.251073,0.258265
0.521875,0.189167,0.267186,0.234732
0.533854,0.1925,0.286487,0.212791
0.541667,0.198333,0.308451,0.192785
0.546875,0.205,0.332511,0.174999
0.551042,0.218333,0.358098,0.159772
0.552604,0.236667,0.384627,0.147451
0.554688,0.263333,0.411565,0.138449
0.554688,0.296667,0.438385,0.133194
0.550521,0.325833,0.464542,0.131933
0.544271,0.34,0.489518,0.134543
0.533854,0.3475,0.512794,0.140725
0.523438,0.35,0.533934,0.150056
0.514583,0.350833,0.552612,0.162068
0.504687,0.351667,0.56856,0.176291
0.49375,0.351667,0.581566,0.192249
0.480208,0.346667,0.591448,0.20939
0.464063,0.336667,0.598048,0.227109
0.447917,0.3275,0.601285,0.244862
0.433333,0.318333,0.601176,0.262163
0.422917,0.313333,0.597869,0.278655
0.408854,0.3075,0.591491,0.294017
0.397396,0.303333,0.582256,0.30801
0.388542,0.300833,0.570459,0.320475
0.380208,0.300833,0.556416,0.331339
0.373437,0.300833,0.540484,0.340568
0.367188,0.300833,0.523026,0.348159
0.3625,0.300833,0.504425,0.35414
0.354688,0.308333,0.484988,0.358697
0.329167,0.351667,0.46469,0.362672
0.290625,0.438333,0.443289,0.367612
0.266667,0.494167,0.420848,0.374335
0.253646,0.523333,0.397642,0.383069
0.25,0.534167,0.374099,0.393648
0.25,0.545,0.350677,0.405894
0.252604,0.566667,0.327831,0.41981
0.265625,0.598333,0.306151,0.435547
0.275,0.611667,0.286078,0.452881
0.289583,0.618333,0.268075,0.471459
0.306771,0.615,0.252569,0.490763
0.327083,0.604167,0.239954,0.510179
0.348958,0.5975,0.230564,0.529224
0.3625,0.5975,0.224487,0.547594
0.378125,0.5975,0.221783,0.565025
0.395312,0.5975,0.222474,0.581298
0.415104,0.5975,0.226562,0.596235
0.435417,0.5975,0.234001,0.609701
0.45,0.596667,0.244585,0.621586
0.464583,0.5925,0.258069,0.631758
0.480208,0.585,0.274204,0.640072
0.495833,0.5725,0.292715,0.646339
0.511458,0.548333,0.313312,0.650214
0.526563,0.508333,0.335688,0.651148
0.539062,0.47,0.359487,0.648728
0.54375,0.456667,0.384223,0.643093
0.544271,0.454167,0.409366,0.634621
0.544271,0.453333,0.434423,0.623733
0.540104,0.448333,0.458876,0.610776
0.527083,0.430833,0.482112,0.595876
0.507292,0.41,0.503478,0.57912
0.482812,0.390833,0.522335,0.560651
0.452604,0.373333,0.538051,0.540657
0.426562,0.363333,0.550189,0.519471
0.397917,0.358333,0.558372,0.497502
0.369792,0.358333,0.562343,0.475226
0.355208,0.365833,0.562187,0.453208
0.346354,0.374167,0.558163,0.431969
0.342708,0.379167,0.550663,0.411904
0.341667,0.380833,0.54015,0.393285
0.340625,0.385,0.527098,0.37638
0.335417,0.403333,0.5119,0.36165
0.325521,0.443333,0.494868,0.349864
0.315625,0.485833,0.476312,0.341703
0.309896,0.528333,0.456617,0.337718
0.308333,0.5525,0.436221,0.337998
0.308333,0.559167,0.415564,0.342231
0.308333,0.5625,0.395042,0.350005
0.308333,0.569167,0.375011,0.360946
0.309375,0.576667,0.355802,0.374677
0.314583,0.585833,0.337772,0.390835
0.322917,0.5925,0.321278,0.409008
0.330729,0.595833,0.306603,0.428726
0.339583,0.5975,0.29399,0.44951
0.344792,0.5975,0.283552,0.470879
0.347396,0.5975,0.275307,0.492391
0.351042,0.596667,0.269249,0.513629
0.377604,0.574167,0.265748,0.533832
0.423958,0.545833,0.265445,0.552231
0.470833,0.524167,0.268869,0.568285
0.505208,0.5075,0.276205,0.58164
0.532292,0.491667,0.287417,0.59204
0.546875,0.481667,0.302178,0.599413
0.559375,0.471667,0.320092,0.603749
0.566667,0.463333,0.340653,0.605124
0.572396,0.449167,0.36333,0.603554
0.572396,0.449167,0.387502,0.599362
0.572396,0.449167,0.412585,0.592886
0.572396,0.449167,0.438036,0.584471
0.572396,0.449167,0.46336,0.574462
0.572396,0.449167,0.488115,0.563198
0.589063,0.445833,0.512212,0.550948
0.656771,0.443333,0.5365,0.537986
0.703125,0.4475,0.561359,0.524692
0.724479,0.46,0.586669,0.511562
0.734375,0.47,0.612106,0.498997
0.740625,0.4825,0.637313,0.487392
0.745313,0.498333,0.661943,0.477145
0.748438,0.513333,0.685667,0.468573
0.750521,0.5275,0.708186,0.461919
0.750521,0.540833,0.729215,0.457351
0.748958,0.55,0.748496,0.454908
0.744792,0.558333,0.765783,0.454571
0.736458,0.568333,0.780813,0.456315
0.720833,0.583333,0.793261,0.460171
0.703125,0.599167,0.802841,0.466143
0.683333,0.616667,0.809312,0.474227
0.660417,0.629167,0.812456,0.484292
0.633333,0.635,0.812062,0.496064
0.608333,0.635833,0.808039,0.509174
0.5875,0.635833,0.80045,0.523252
0.567187,0.63,0.78942,0.537845
0.55625,0.6225,0.775296,0.552502
0.548437,0.614167,0.758502,0.566803
0.542708,0.605833,0.739502,0.580377
0.538542,0.594167,0.718785,0.592841
0.535937,0.581667,0.696849,0.603858
0.532292,0.570833,0.674144,0.613179
0.529167,0.554167,0.6511,0.620505
0.528125,0.515833,0.628147,0.625215
0.530208,0.461667,0.605726,0.62651
0.533854,0.434167,0.584254,0.624213
0.535417,0.421667,0.56405,0.6185
0.536458,0.416667,0.545369,0.609726
0.5375,0.4125,0.528415,0.598278
0.538542,0.4075,0.513339,0.584542
0.543229,0.394167,0.500308,0.568752
0.551562,0.368333,0.489503,0.550934
0.568229,0.315,0.481196,0.530651
0.595833,0.244167,0.475783,0.507239
0.610417,0.21,0.473334,0.480818
0.617708,0.194167,0.473729,0.45188
0.61875,0.1925,0.476695,0.421167
0.619271,0.1925,0.481931,0.389409
0.619271,0.194167,0.489115,0.357312
0.622917,0.1975,0.497989,0.325548
0.634896,0.208333,0.508441,0.294851
0.652083,0.2275,0.520432,0.266012
0.682813,0.256667,0.534148,0.239888
0.714063,0.285833,0.54973,0.217203
0.733854,0.3075,0.567068,0.198413
0.75,0.328333,0.585965,0.183839
0.761458,0.346667,0.606131,0.173655
0.76875,0.365833,0.627208,0.167947
0.771875,0.378333,0.648782,0.166598
0.773438,0.388333,0.670441,0.169375
0.773438,0.398333,0.691789,0.175995
0.773438,0.404167,0.712471,0.18606
0.773438,0.411667,0.732183,0.19918
0.773438,0.423333,0.750666,0.215022
0.773438,0.4325,0.767711,0.233195
0.772396,0.444167,0.783135,0.253348
0.767187,0.4575,0.79673,0.275161
0.760938,0.465833,0.808322,0.298224
0.755729,0.468333,0.817807,0.322043
0.746354,0.468333,0.825058,0.346113
0.728125,0.466667,0.829839,0.369947
0.7,0.461667,0.831804,0.393047
0.673958,0.450833,0.830732,0.414878
0.661458,0.430833,0.82672,0.434813
0.65,0.4075,0.819929,0.452263
0.639583,0.386667,0.81057,0.466787
0.628646,0.364167,0.798873,0.478012
0.617708,0.3375,0.785084,0.485585
0.611979,0.318333,0.769558,0.48939
0.607813,0.304167,0.752674,0.48948
0.603646,0.298333,0.734795,0.486121
0.596354,0.2975,0.716213,0.479703
0.579167,0.306667,0.697021,0.470812
0.558333,0.326667,0.677253,0.460215
0.538021,0.353333,0.656955,0.448754
0.521354,0.379167,0.636246,0.437187
0.508333,0.4025,0.615306,0.426152
0.494271,0.431667,0.594281,0.416319
0.483333,0.465,0.573361,0.408347
0.476562,0.500833,0.552791,0.402836
0.473437,0.53,0.53285,0.400165
0.472917,0.554167,0.513824,0.400534
0.472396,0.571667,0.495955,0.403946
0.472396,0.59,0.479449,0.410365
0.472396,0.603333,0.464466,0.419616
0.472396,0.614167,0.451124,0.431444
0.473958,0.619167,0.439528,0.445469
0.476562,0.620833,0.429758,0.461247
0.482292,0.621667,0.42191,0.478335
0.495833,0.621667,0.416178,0.496294
0.516667,0.621667,0.412828,0.514714
0.539583,0.621667,0.412095,0.533217
0.558333,0.621667,0.414067,0.551462
0.590625,0.621667,0.41902,0.569146
0.638021,0.621667,0.427419,0.586007
0.673958,0.621667,0.439417,0.601824
0.694271,0.621667,0.454802,0.616417
0.70625,0.621667,0.473174,0.629644
0.716667,0.6175,0.494092,0.64133
0.733333,0.595833,0.517225,0.651029
0.764063,0.496667,0.542488,0.656979
0.780208,0.4375,0.569503,0.658384
0.788021,0.408333,0.59775,0.655147
0.789062,0.4,0.626616,0.647641
0.789062,0.3925,0.655519,0.636294
0.788542,0.385,0.683927,0.621557
0.788021,0.374167,0.711367,0.603842
0.788021,0.354167,0.737443,0.583404
0.788021,0.328333,0.761822,0.560418
0.786458,0.299167,0.784207,0.535028
0.782292,0.2625,0.804318,0.507272
0.772917,0.225,0.821853,0.477211
0.759896,0.198333,0.83652,0.445136
0.746354,0.185833,0.848097,0.411601
0.732813,0.183333,0.856441,0.37731
0.721875,0.183333,0.861528,0.342957
0.711458,0.183333,0.863405,0.309167
0.707292,0.188333,0.862285,0.27658
0.702604,0.200833,0.858402,0.245888
0.697396,0.2225,0.85201,0.217845
0.694792,0.2525,0.843427,0.19323
0.694792,0.296667,0.833027,0.172938
0.700521,0.333333,0.821281,0.157562
0.70625,0.356667,0.80864,0.147308
0.710938,0.3725,0.795504,0.142133
0.714583,0.385,0.782225,0.141847
0.720312,0.398333,0.76916,0.146206
0.727083,0.410833,0.756644,0.154893
0.734375,0.421667,0.744978,0.167513
0.740104,0.431667,0.734392,0.183625
0.74375,0.436667,0.725032,0.202682
0.747396,0.438333,0.717011,0.224074
0.752083,0.439167,0.710423,0.247198
0.759896,0.435833,0.705385,0.271406
0.770833,0.423333,0.702029,0.295928
